Female,61,High school graduate,England,both,both,2,1,4,2,3,3,0.2,0.0,6,3
Female,61,High school graduate,England,both,both,2,2,4,2,3,4,0.0261140348536,0.0,6,3
Female,61,High school graduate,England,both,metadata,2,1,4,2,3,4,0.2,0.0,6,3
Female,61,High school graduate,England,both,metadata,2,2,1,5,5,1,0.338388347648,0.166666666667,6,3
Female,61,High school graduate,England,both,metadata,2,1,4,2,3,4,0.120599817297,0.0,6,3
Female,61,High school graduate,England,both,both,1,1,3,1,2,5,0.2,0.0,6,3
Female,61,High school graduate,England,both,linked data,1,1,4,1,2,4,0.0,0.0,6,3
Female,61,High school graduate,England,both,linked data,2,2,2,4,3,2,0.2,0.0,6,3
Female,61,High school graduate,England,both,metadata,2,1,4,2,2,4,0.2,0.0,6,3
Male,31,High school graduate,England,likeOnly,both,2,2,2,1,3,3,0.25,-1.0,2,2
Male,31,High school graduate,England,likeOnly,both,2,2,3,2,2,3,0.047619047619,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,2,1,3,2,4,3,0.0,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,2,1,2,4,4,3,0.5,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,2,2,4,3,3,3,0.2,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,2,2,4,3,4,3,0.218217890235992,-1.0,2,2
Male,31,High school graduate,England,likeOnly,both,2,2,4,3,4,3,0.218217890236,-1.0,2,2
Male,31,High school graduate,England,likeOnly,both,2,2,3,4,5,3,0.25,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,2,2,3,4,3,5,0.5,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,1,1,3,5,5,4,0.408248290463863,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,2,2,4,3,3,3,0.0,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,2,1,3,3,4,4,0.218217890235992,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,1,1,4,5,5,4,0.45,-1.0,2,2
Male,31,High school graduate,England,likeOnly,both,2,2,3,4,4,3,0.25,-1.0,2,2
Male,31,High school graduate,England,likeOnly,linked data,2,2,3,3,3,3,0.5,-1.0,2,2
Male,31,High school graduate,England,likeOnly,both,2,2,4,3,4,2,0.0,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,2,2,2,3,2,2,0.109108945117996,-1.0,2,2
Male,31,High school graduate,England,likeOnly,metadata,1,2,3,2,3,2,0.2,-1.0,2,2
Female,23,High school graduate,England,both,linked data,2,2,1,5,4,1,0.2,0.0,3,3
Female,23,High school graduate,England,both,both,2,2,1,5,4,2,0.176776695297,0.0400347968996,3,3
Female,23,High school graduate,England,both,metadata,1,1,4,2,2,4,0.174077655955698,0.0776294462395,3,3
Female,23,High school graduate,England,both,linked data,2,2,1,5,4,1,0.166666666667,0.0,3,3
Female,23,High school graduate,England,both,both,1,1,5,1,1,5,0.25,0.0269914545635,3,3
Female,23,High school graduate,England,both,both,1,1,4,2,3,3,0.166666666667,0.0478507346233,3,3
Female,23,High school graduate,England,both,linked data,2,1,4,2,3,4,0.4,0.0,3,3
Female,23,High school graduate,England,both,metadata,1,1,5,1,1,5,0.2,0.0833333333333,3,3
Female,23,High school graduate,England,both,linked data,2,2,2,4,5,1,0.4,0.0,3,3
Female,23,High school graduate,England,both,linked data,1,1,4,1,1,4,0.2,0.0,3,3
Female,23,High school graduate,England,both,both,2,1,3,3,4,3,0.2,0.051031036308,3,3
Female,23,High school graduate,England,both,linked data,1,1,4,1,1,5,0.4,0.0,3,3
Female,23,High school graduate,England,both,both,2,2,3,3,4,2,0.4,0.0,3,3
Female,23,High school graduate,England,both,metadata,1,2,2,4,4,2,0.408248290463863,0.0895205273329,3,3
Female,23,High school graduate,England,both,metadata,1,2,2,4,4,1,0.2,0.119512557571,3,3
Female,23,High school graduate,England,both,metadata,2,2,2,3,4,1,0.288675134594813,0.197111409059,3,3
Female,23,High school graduate,England,both,metadata,2,1,4,2,5,2,0.258198889747161,0.0632506775933,3,3
Female,23,High school graduate,England,both,both,2,1,4,2,3,4,0.25,0.0566177527423,3,3
Male,19,High school graduate,England,likeOnly,both,2,1,2,3,4,4,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,2,2,4,2,4,5,0.0430331482912,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,1,1,5,1,3,5,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,both,2,1,4,3,3,3,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,both,2,1,2,4,3,3,0.033126933,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,1,1,5,1,3,4,0.5,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,2,2,2,5,3,4,0.2,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,1,1,5,1,4,2,0.444444444444,-1.0,4,2
Male,19,High school graduate,England,likeOnly,both,2,2,5,1,3,3,0.2,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,2,1,4,2,2,4,0.028171808491,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,1,1,5,1,4,5,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,1,1,4,3,4,4,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,both,2,1,4,4,3,2,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,both,2,1,5,1,3,3,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,2,2,5,3,2,3,0.0527046276695,-1.0,4,2
Male,19,High school graduate,England,likeOnly,linked data,2,1,5,3,4,3,0.4,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,2,2,3,3,3,3,0.5,-1.0,4,2
Male,19,High school graduate,England,likeOnly,metadata,2,2,4,2,3,3,0.333333333333,-1.0,4,2
Female,64,Bachelor degree,England,both,linked data,2,2,3,3,4,2,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,1,2,3,3,1,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,metadata,2,2,3,3,2,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,1,1,1,1,1,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,1,1,4,2,3,4,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,1,2,2,4,2,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,metadata,2,2,1,5,4,2,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,metadata,1,1,4,2,3,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,both,2,1,4,2,4,3,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,both,2,1,5,2,4,4,0.4,0.0283980917123532,7,6
Female,64,Bachelor degree,England,both,linked data,2,1,4,2,4,4,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,both,2,2,2,4,3,3,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,2,2,2,3,4,2,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,both,1,1,5,2,4,4,0.0,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,1,2,3,4,4,3,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,both,2,1,4,2,2,4,0.2,0.0,7,6
Female,64,Bachelor degree,England,both,linked data,2,1,4,2,4,3,0.4,0.0,7,6
Female,64,Bachelor degree,England,both,metadata,2,2,1,4,4,2,0.4,0.0,7,6
Female,47,High school graduate,England,both,both,2,2,2,3,3,2,0.2,0.0416666666667,5,7
Female,47,High school graduate,England,both,metadata,1,1,4,1,1,5,0.2,0.0625,5,7
Female,47,High school graduate,England,both,linked data,1,2,3,3,4,3,0.051031036308,0.0,5,7
Female,47,High school graduate,England,both,linked data,2,1,4,2,3,4,0.4,0.0,5,7
Female,47,High school graduate,England,both,both,2,2,2,4,3,3,0.4,0.0360843918244,5,7
Female,47,High school graduate,England,both,linked data,2,2,3,3,4,2,0.4,0.0,5,7
Female,47,High school graduate,England,both,linked data,2,2,1,5,5,1,0.4,0.0,5,7
Female,47,High school graduate,England,both,both,2,2,2,4,4,2,0.4,0.0172516389836,5,7
Female,47,High school graduate,England,both,linked data,2,1,4,2,2,4,0.4,0.0,5,7
Female,47,High school graduate,England,both,linked data,2,2,2,4,4,2,0.4,0.0,5,7
Female,47,High school graduate,England,both,metadata,2,1,4,2,2,3,0.2,0.0833333333333,5,7
Female,47,High school graduate,England,both,linked data,1,2,1,5,3,2,0.2,0.0,5,7
Female,47,High school graduate,England,both,metadata,1,2,2,4,3,3,0.408248290464,0.102062072616,5,7
Female,47,High school graduate,England,both,both,2,2,2,4,4,2,0.4,0.0500598166837,5,7
Female,47,High school graduate,England,both,metadata,2,2,1,5,5,1,0.279056941504,0.0102037129816,5,7
Female,47,High school graduate,England,both,metadata,1,2,1,5,3,2,0.2,0.0833333333333,5,7
Female,47,High school graduate,England,both,metadata,1,2,1,5,5,1,0.166666666667,0.0833333333333,5,7
Female,47,High school graduate,England,both,both,2,2,1,5,5,1,0.2,0.0,5,7
Female,56,Some college,Wales,both,metadata,2,1,5,1,1,5,0.4,0.0,5,5
Female,56,Some college,Wales,both,linked data,1,1,3,2,2,3,0.2,0.0,5,5
Female,56,Some college,Wales,both,both,1,1,5,1,1,5,0.4,0.0833333333333,5,5
Female,56,Some college,Wales,both,linked data,2,2,3,3,3,2,0.2,0.0,5,5
Female,56,Some college,Wales,both,linked data,1,2,2,4,4,2,0.4,0.0,5,5
Female,56,Some college,Wales,both,both,1,1,4,2,2,4,0.2,0.0,5,5
Female,56,Some college,Wales,both,both,1,1,3,1,1,5,0.4,0.0645497224368,5,5
Female,56,Some college,Wales,both,both,1,1,3,2,2,4,0.4,0.0645497224368,5,5
Female,56,Some college,Wales,both,metadata,1,1,3,2,2,4,0.2,0.144337567297,5,5
Female,56,Some college,Wales,both,both,2,2,1,5,5,1,0.2,0.102062072616,5,5
Female,56,Some college,Wales,both,linked data,1,1,3,2,2,4,0.4,0.0,5,5
Female,56,Some college,Wales,both,metadata,1,2,3,4,2,3,0.2,0.0,5,5
Female,56,Some college,Wales,both,linked data,2,2,2,4,4,2,0.2,0.0,5,5
Female,56,Some college,Wales,both,both,2,2,1,5,5,1,0.2,0.0,5,5
Female,56,Some college,Wales,both,both,2,2,3,3,3,2,0.4,0.0833333333333,5,5
Female,56,Some college,Wales,both,metadata,1,1,3,5,1,5,0.4,0.129099444874,5,5
Female,56,Some college,Wales,both,both,1,1,3,3,3,3,0.2,0.0833333333333,5,5
Female,56,Some college,Wales,both,linked data,1,1,3,1,1,5,0.4,0.0,5,5
Female,25,Some college,England,likeOnly,metadata,2,1,4,1,2,4,0.2,-1.0,5,7
Female,25,Some college,England,likeOnly,metadata,2,1,4,2,2,4,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,both,2,1,4,1,2,3,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,2,2,1,5,4,1,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,2,2,2,4,4,1,0.2,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,1,1,5,1,1,5,0.2,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,2,1,4,1,2,4,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,1,1,3,1,1,5,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,both,2,2,1,4,4,2,0.2,-1.0,5,7
Female,25,Some college,England,likeOnly,linked data,2,1,3,2,3,4,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,metadata,2,2,2,4,3,2,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,metadata,2,1,4,2,2,3,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,both,2,2,3,3,2,3,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,both,2,2,1,5,5,1,0.06415002991,-1.0,5,7
Female,25,Some college,England,likeOnly,both,1,1,4,2,3,3,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,both,2,1,4,1,1,4,0.4,-1.0,5,7
Female,25,Some college,England,likeOnly,metadata,2,1,4,2,3,4,0.2,-1.0,5,7
Female,25,Some college,England,likeOnly,metadata,2,1,5,1,1,5,0.4,-1.0,5,7
Female,35,Master degree,England,likeOnly,both,2,2,3,4,4,2,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,both,2,2,3,3,4,2,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,1,1,5,1,1,4,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,2,2,3,4,4,2,0.5,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,1,2,2,4,4,2,0.0,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,2,1,5,1,1,4,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,both,2,2,2,4,4,2,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,both,2,2,2,4,4,2,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,2,1,4,2,3,3,0.2,-1.0,4,4
Female,35,Master degree,England,likeOnly,both,2,1,4,2,2,4,0.2,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,2,1,4,2,2,4,0.333333333333333,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,2,1,4,2,1,5,1.2,-1.0,4,4
Female,35,Master degree,England,likeOnly,both,2,2,2,4,4,2,0.0,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,1,1,4,2,2,5,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,2,2,2,4,4,2,0.0,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,2,1,4,2,2,4,0.4,-1.0,4,4
Female,35,Master degree,England,likeOnly,metadata,2,1,4,2,2,4,1.2,-1.0,4,4
Female,35,Master degree,England,likeOnly,linked data,1,2,2,4,4,2,0.2,-1.0,4,4
Female,45,Bachelor degree,England,both,linked data,2,1,2,2,2,5,0.4,0.0,4,7
Female,45,Bachelor degree,England,both,both,2,2,2,2,3,3,0.2,0.0422410854026,4,7
Female,45,Bachelor degree,England,both,both,2,2,2,2,4,2,0.4,0.0501618376443,4,7
Female,45,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0360808847155,4,7
Female,45,Bachelor degree,England,both,linked data,1,1,2,2,2,5,0.4,0.0,4,7
Female,45,Bachelor degree,England,both,linked data,1,1,2,2,2,4,0.2,0.0,4,7
Female,45,Bachelor degree,England,both,metadata,1,2,2,4,4,2,0.2,0.0,4,7
Female,45,Bachelor degree,England,both,linked data,2,1,4,2,2,5,0.2,0.0,4,7
Female,45,Bachelor degree,England,both,metadata,1,1,3,3,3,3,0.2,0.19245008973,4,7
Female,45,Bachelor degree,England,both,metadata,2,1,5,1,3,4,0.4,0.0,4,7
Female,45,Bachelor degree,England,both,metadata,1,1,3,2,3,3,0.408248290463863,0.0,4,7
Female,45,Bachelor degree,England,both,linked data,1,1,3,3,3,3,0.2,0.0,4,7
Female,45,Bachelor degree,England,both,both,1,1,4,2,3,4,0.4,0.0481125224325,4,7
Female,45,Bachelor degree,England,both,both,1,1,3,3,3,3,0.2,0.0430331482912,4,7
Female,45,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.196548720153,4,7
Female,45,Bachelor degree,England,both,linked data,1,1,3,3,3,3,0.2,0.0,4,7
Female,45,Bachelor degree,England,both,metadata,1,1,4,2,3,3,0.2,0.092545581314,4,7
Female,45,Bachelor degree,England,both,both,2,2,2,4,4,2,0.4,0.0,4,7
Male,40,Some college,England,likeOnly,linked data,2,2,3,4,4,2,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,both,1,1,4,2,3,4,0.2,-1.0,4,4
Male,40,Some college,England,likeOnly,linked data,2,2,3,4,4,2,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,both,1,1,5,1,2,5,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,both,2,2,3,4,3,2,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,2,2,3,4,4,2,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,both,2,1,4,2,3,4,0.2,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,1,2,3,3,3,3,0.0,-1.0,4,4
Male,40,Some college,England,likeOnly,linked data,2,2,2,4,4,2,0.0,-1.0,4,4
Male,40,Some college,England,likeOnly,both,1,1,5,1,2,4,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,2,2,2,4,3,2,0.5,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,1,1,4,2,2,4,0.2,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,2,1,4,2,3,4,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,linked data,2,1,4,2,3,4,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,both,2,1,4,2,3,4,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,metadata,1,1,4,2,5,3,0.5,-1.0,4,4
Male,40,Some college,England,likeOnly,linked data,1,1,4,3,3,3,0.4,-1.0,4,4
Male,40,Some college,England,likeOnly,linked data,1,1,3,3,3,3,0.2,-1.0,4,4
Male,49,Bachelor degree,England,likeOnly,linked data,1,1,4,2,3,3,0.019702760156,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,2,2,2,1,1,2,0.5,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,2,2,1,1,1,1,0.204124145232,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,linked data,1,1,3,2,2,3,0.125,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,2,2,2,4,4,2,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,2,2,4,2,2,4,0.335410196625,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,1,1,3,1,2,5,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,linked data,2,2,1,1,5,1,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,1,1,3,2,2,4,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,1,1,3,1,1,5,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,2,2,2,4,4,1,0.2,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,1,2,2,3,3,2,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,linked data,1,1,2,2,2,5,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,metadata,1,2,3,4,4,1,0.2,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,linked data,2,2,1,5,5,1,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,2,1,4,2,2,4,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,linked data,2,2,2,2,2,4,0.4,-1.0,5,6
Male,49,Bachelor degree,England,likeOnly,both,1,1,4,2,2,4,0.019702760156,-1.0,5,6
Male,52,Bachelor degree,England,both,both,2,1,4,2,3,4,0.037037037037,0.0,5,3
Male,52,Bachelor degree,England,both,both,1,1,3,1,2,5,0.4,0.0645497224367903,5,3
Male,52,Bachelor degree,England,both,both,2,2,3,4,4,2,0.4,0.0,5,3
Male,52,Bachelor degree,England,both,linked data,2,1,4,2,3,4,0.136082763488,0.0,5,3
Male,52,Bachelor degree,England,both,both,1,1,2,2,3,4,0.2,0.0833333333333333,5,3
Male,52,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.422222222222,0.0,5,3
Male,52,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.182574185835055,5,3
Male,52,Bachelor degree,England,both,metadata,2,2,3,4,4,2,0.2,0.0,5,3
Male,52,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.2,0.0,5,3
Male,52,Bachelor degree,England,both,metadata,2,2,3,5,5,1,0.2,0.0,5,3
Male,52,Bachelor degree,England,both,both,1,1,2,1,3,5,0.4,0.0,5,3
Male,52,Bachelor degree,England,both,metadata,2,1,4,2,3,4,0.4,0.109108945117996,5,3
Male,52,Bachelor degree,England,both,metadata,2,1,4,2,3,4,0.2,0.0,5,3
Male,52,Bachelor degree,England,both,both,2,2,1,5,5,1,0.2,0.077151674981046,5,3
Male,52,Bachelor degree,England,both,both,2,1,4,2,3,4,0.4,0.0,5,3
Male,52,Bachelor degree,England,both,linked data,2,1,4,2,3,4,0.4,0.0,5,3
Male,52,Bachelor degree,England,both,both,2,2,1,5,5,1,0.2,0.0,5,3
Male,52,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.2,0.154303349962092,5,3
Male,43,Master degree,England,likeOnly,both,2,1,4,2,3,3,0.2,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,1,1,3,2,2,4,0.0,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,1,1,4,2,2,4,0.0558094815263,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,2,1,3,3,3,3,0.33745992107,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,1,1,3,2,2,4,0.47491984214,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,2,2,3,4,3,2,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,both,1,1,4,1,2,4,0.0,-1.0,7,7
Male,43,Master degree,England,likeOnly,both,2,2,3,3,3,3,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,both,2,2,2,4,3,2,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,1,1,4,2,2,4,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,2,2,3,4,4,2,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,1,1,4,2,2,4,0.502367191437,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,2,1,3,2,3,4,0.36939646444,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,2,2,3,4,4,2,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,metadata,1,1,3,2,2,4,0.2,-1.0,7,7
Male,43,Master degree,England,likeOnly,linked data,2,2,3,4,4,2,0.228216490174,-1.0,7,7
Male,43,Master degree,England,likeOnly,both,1,1,4,2,2,4,0.4,-1.0,7,7
Male,43,Master degree,England,likeOnly,both,1,1,3,2,2,4,0.4,-1.0,7,7
Female,33,Master degree,England,likeOnly,linked data,2,2,2,4,4,2,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,2,2,2,4,4,2,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,2,2,3,3,4,2,0.367851130198,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,2,1,4,2,3,4,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,linked data,2,1,4,2,3,4,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,linked data,2,1,4,2,3,3,0.100592231766,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,2,2,1,5,5,1,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,2,2,1,5,5,1,0.302749430155,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,2,1,4,2,3,4,0.0,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,2,1,3,2,3,3,0.302749430155,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,2,1,3,2,3,3,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,linked data,2,1,4,2,2,4,0.0452692882201,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,1,1,4,2,2,4,0.0,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,2,2,3,3,4,3,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,linked data,2,2,2,4,4,2,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,metadata,2,2,2,4,4,2,0.302749430155,-1.0,6,3
Female,33,Master degree,England,likeOnly,both,1,2,2,4,3,3,0.2,-1.0,6,3
Female,33,Master degree,England,likeOnly,linked data,2,2,3,4,3,4,0.2,-1.0,6,3
Male,35,Master degree,England,both,both,1,1,4,2,4,3,0.27415816238,0.0,7,4
Male,35,Master degree,England,both,metadata,2,2,2,4,3,3,0.2,0.0,7,4
Male,35,Master degree,England,both,both,1,2,1,5,4,2,0.0666666666667,0.352062072616,7,4
Male,35,Master degree,England,both,metadata,1,1,4,2,2,4,0.2,0.0,7,4
Male,35,Master degree,England,both,both,2,1,4,2,2,4,0.269692342506,0.227062072616,7,4
Male,35,Master degree,England,both,both,2,2,3,3,3,3,0.210286889998,0.0,7,4
Male,35,Master degree,England,both,linked data,2,1,4,2,2,3,0.2,0.0,7,4
Male,35,Master degree,England,both,both,1,1,3,2,2,5,0.238888888889,0.185395405949,7,4
Male,35,Master degree,England,both,linked data,2,2,2,4,4,2,0.227032572497,0.0,7,4
Male,35,Master degree,England,both,linked data,1,2,2,4,3,3,0.110517171552,0.0,7,4
Male,35,Master degree,England,both,both,2,1,4,2,3,3,0.283333333333,0.185395405949,7,4
Male,35,Master degree,England,both,metadata,1,2,2,4,3,3,0.339384685012,0.454124145232,7,4
Male,35,Master degree,England,both,metadata,2,2,2,4,3,3,0.172125848569,0.204124145232,7,4
Male,35,Master degree,England,both,linked data,1,1,3,2,2,4,0.2,0.0,7,4
Male,35,Master degree,England,both,metadata,2,1,4,3,3,4,0.0308606699924,0.0,7,4
Male,35,Master degree,England,both,metadata,1,1,4,2,3,4,0.267375507159,0.0,7,4
Male,35,Master degree,England,both,linked data,2,1,4,3,3,4,0.4,0.0,7,4
Male,35,Master degree,England,both,linked data,1,1,4,2,2,3,0.4,0.0,7,4
Female,43,Bachelor degree,England,both,both,1,1,4,2,4,4,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,linked data,1,1,3,2,4,3,0.2,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,2,2,4,4,2,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,1,4,2,4,3,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,2,2,4,4,2,0.2,0.136082763488,7,5
Female,43,Bachelor degree,England,both,both,2,1,4,2,3,4,0.0833333333333,0.117851130198,7,5
Female,43,Bachelor degree,England,both,metadata,2,2,2,4,3,2,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,2,2,4,3,2,0.2,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,2,1,4,4,1,0.102062072616,0.111111111111,7,5
Female,43,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,1,4,2,4,4,0.2,0.0,7,5
Female,43,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.333333333333,7,5
Female,43,Bachelor degree,England,both,linked data,2,2,1,5,4,1,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,both,2,2,2,4,3,2,0.2,0.0944911182523,7,5
Female,43,Bachelor degree,England,both,linked data,2,1,3,3,3,3,0.2,0.0,7,5
Female,43,Bachelor degree,England,both,metadata,1,1,4,2,3,4,0.4,0.0,7,5
Female,43,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.2,0.0,7,5
Female,43,Bachelor degree,England,both,linked data,2,1,4,2,4,4,0.4,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,2,2,3,4,4,3,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,linked data,1,1,4,2,3,3,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,2,2,1,5,5,1,0.2,0.0456435464588,7,5
Male,58,Advanced graduate or Ph.D.,England,both,both,1,1,5,1,1,5,0.2,0.0,7,5
Male,58,Advanced graduate or Ph.D.,England,both,metadata,1,1,5,1,2,4,0.4,0.0,7,5
